,name,x,y
1660,쿠쿤,126.837572708639,33.5326290128992
1661,꿉자,126.638637705978,33.5377722386754
1662,제주시애월읍버거리,126.304425590582,33.448351306042
1663,라스또르따스,126.53111624291,33.499187641786
1664,송림반점,126.519747549562,33.5124218309629
1665,짬뽕에취한날,126.497858289207,33.4912024783279
1666,도두반점 제주사수본점,126.479180622209,33.509565870437
1667,천금반점,126.523666261095,33.5155651177383
1668,소리원,126.493190500424,33.4824708473045
1669,하르방짬뽕,126.412458871295,33.4824791998153
1670,임성반점,126.509753076497,33.5094871362343
1671,수타명가,126.289766318562,33.4418269216574
1672,면차롱,126.243661419899,33.3962649678706
1673,다래향 세화점,126.854426343073,33.5239752337297
1674,보영반점,126.265146414543,33.4165701709193
1675,신룽푸마라탕 제주시청점,126.529523647045,33.4983350093845
1676,아서원,126.519520450089,33.5082154817902
1677,중국집마씸,126.183143364721,33.3498706859273
1678,유일반점,126.53072136746,33.5010097979914
1679,아임파인,126.582182743085,33.5198813473834
1680,제주인짬뽕 삼화점,126.584070758613,33.5197443482411
1681,황궁쟁반짜장 노형점,126.483025700716,33.48535822711
1682,다래향,126.660667531527,33.5458089652935
1683,덕성원,126.544656806061,33.4913937343974
1684,신가네짬뽕,126.165928412078,33.3326192868026
1685,엄블랑,126.195049652289,33.2974322705258
1686,이화원,126.474094856838,33.4897018429301
1687,저지오름반점,126.255268811294,33.3305180927324
1688,딤섬9898,126.478980076356,33.4839728485374
1689,제주섬신룽푸마라탕 한라대점,126.475153210682,33.478519739375
1690,짬뽕바나나,126.540218288329,33.4940696857142
1691,애월성,126.319704026007,33.464748911178
1692,고서방짬뽕,126.548149421058,33.4759377506017
1693,화산양꼬치 3호점,126.474199468505,33.4902322419752
1694,왕서방,126.373637122801,33.4740205372618
1695,대구반점,126.514947797042,33.5002443677642
1696,홍보석,126.497328896181,33.4851835547908
1697,중원,126.491935174626,33.4900324122446
1698,라화쿵부 제주점,126.488105206806,33.4865880768705
1699,사천빠슈마라탕,126.667655951211,33.5425070858094
1700,국빈대반점,-1.0,-1.0
1701,사리원,126.47982643847,33.4786411401539
1702,봉덕뜨락,126.220553263173,33.3847569222973
1703,미짬뽕 이도점,126.532232432405,33.4887988323505
1704,신룽푸마라탕 제주대점,126.558348905596,33.4501533426053
1705,우도짜장맨,126.967486347459,33.4977362919531
1706,957해물짬뽕,126.397030590559,33.4827344479203
1707,장전반점,126.391137451463,33.4493895692966
1708,짬뽕의정석,126.482895771764,33.48739609421
1709,소리원 제주저지점,126.256246831187,33.333008217437
1710,외도반점,126.433410413999,33.4889703735989
1711,신주양꼬치 제주점,126.491570240013,33.4867825693231
1712,만강홍,126.261586934536,33.4129165399795
1713,화정,126.499720478615,33.4884526703349
1714,금성문,126.653093610861,33.5430926698458
1715,전설의짬뽕 애월하귀점,126.413179495712,33.4846218122274
1716,백일흑야,126.558902952524,33.4501245701888
1717,탕궁훠궈,126.49128710002,33.4881895141161
1718,신룽푸마라탕 제주롯데시티점,-1.0,-1.0
1719,도두항반점,126.464756906406,33.5059354579344
1720,구삼반점,126.543372368378,33.4981922552488
1721,황제궁,126.64192407458,33.5349588997074
1722,이비가짬뽕 제주연동점,126.500783842542,33.4813725103205
1723,삼양백년짜장,126.584074427058,33.5244651856441
1724,영성반점,126.481189976903,33.4809936110943
1725,용이식당,126.514068439438,33.4992680145982
1726,공푸마라탕,126.487830477518,33.4871051769288
1727,마차이짬뽕 시청점,126.53149232243,33.4977551712482
1728,도원춘,126.266646021247,33.4147087921751
1729,래원,126.482323691885,33.4813872085821
1730,산아,126.535213824519,33.488803197966
1731,팍차이나 베라체점,126.542097587282,33.4927136146676
1732,청라이,126.52154747201,33.4888671329642
1733,애월짬뽕,126.404857966995,33.4228085672831
1734,짬뽕지존 제주점,126.473096407605,33.4810499867108
1735,남궁누들앤카페,126.265107178745,33.4105960192047
1736,화산양꼬치 2호점,126.529858309416,33.4986362395299
1737,마차이짬뽕,126.484236473135,33.4813483906761
1738,블랙데이,126.532140422163,33.5143650292421
1739,일빈관,126.269426821461,33.4149777343112
1740,연태만,126.525317225274,33.5081217028912
1741,산호반점 본점,126.94374024047,33.5026665933324
1742,홍림관,126.404736166936,33.4808636675136
1743,남원양꼬치,126.525355723149,33.4986045578315
1744,루샹,126.526640157153,33.5015180982644
1745,화룡양꼬치 일도점,126.542187534977,33.5028765274346
1746,미짬뽕 제원점,-1.0,-1.0
1747,오짜장,126.434110302648,33.4889952998753
1748,십원향,-1.0,-1.0
1749,귀빈,126.47755224554,33.4771339388759
1750,북경반점,-1.0,-1.0
1751,애월짬짜미,126.317821827983,33.4664164159588
1752,연예인반점,126.49569559319,33.4904165236003
1753,곰표반점 함덕점,126.674916998738,33.5377059044878
1754,전설의짬뽕,126.530036410014,33.5014241882652
1755,홍성원,126.854869701866,33.5239319362565
1756,칭따오객잔,126.49105948803,33.4867610886113
1757,첨밀밀양꼬치 함덕점,126.667702310506,33.5411404863614
1758,칭다오양꼬치 화북점,126.573072878052,33.5196125344699
1759,율군짬뽕,126.544582311703,33.5056625286968
1760,돈짬 노형점,126.481263195397,33.4828433542013
1761,대관원,126.497418063637,33.4878153950449
1762,전설의짬뽕 조천점,126.623267197423,33.5356818939507
1763,준반점,126.66921312208,33.5424888056746
1764,왕서방반점,126.545899351283,33.4994464621853
1765,이비가짬뽕 제주1호이호점,126.46787962961,33.4943862099032
1766,동강,126.521470797466,33.4962141896054
1767,차일락,126.656356256868,33.4993086861674
1768,양자강,126.245157864424,33.3980130633328
1769,미양양,126.527395807254,33.4947913154206
1770,북경양꼬치,126.491190826912,33.4870437361485
1771,오야짬뽕,126.591513789836,33.4915776073337
1772,효동각,126.533567328554,33.4996165843495
1773,모산봉,126.752141210618,33.5549678654148
1774,화룡각,126.529944467747,33.5155445613703
1775,연화양꼬치,126.490369766714,33.4835302825142
1776,시청중국관,126.530357412801,33.4979201939908
1777,홍콩미각,126.538411174598,33.5027383667906
1778,연화반점,126.344568989465,33.4528791404308
1779,차이,126.531654133729,33.4989012566033
1780,은혜반점,126.549734142495,33.476002481971
1781,해왕성반점,126.429377545164,33.4865245223668
1782,아연581,126.541331767184,33.4777280738473
1783,곰표반점 삼화점,126.579866759828,33.5174991708227
1784,꾼짬뽕,126.690276273325,33.4356158591462
1785,레드팬더,126.490967488523,33.4846096012945
1786,마성훠궈,126.540611444976,33.5062199289121
1787,성심각,126.528904000132,33.490945631602
1788,차이메이,126.547095284394,33.4952280449615
1789,아주반점,126.52602681898,33.5134674264631
1790,한양관양꼬치,126.538690274693,33.4977389919107
1791,저팔계 마라탕,126.530013323323,33.498885757334
1792,푸동,126.480910986984,33.4842414211083
1793,피슈마라홍탕 제주시청점,126.52991115572,33.499112571098
1794,화연,126.489597758377,33.4852944072855
1795,리엘루,126.426433666215,33.4338143914628
1796,영화루,126.495818832203,33.4841529406908
1797,김주학짬뽕,-1.0,-1.0
1798,공룡마라탕 5호점,126.431115201239,33.4867786449491
1799,뽕스차이나,126.544546950562,33.473567791374
1800,희양양,126.527395807254,33.4947913154206
1801,더중국집,126.545577020506,33.4934574356833
1802,공룡마라탕앤꼬치 6호점,126.545128958507,33.474043898094
1803,만리향,126.542027825313,33.5027545828259
1804,함덕중국집,126.675769656498,33.5341089785648
1805,이화성,126.674434285961,33.4273663189557
1806,중화루,126.493876402917,33.4895934366699
1807,착한가게,126.260800930373,33.4138085778197
1808,천왕성,126.466051763303,33.5040159739566
1809,노형짬뽕,126.464491733986,33.4845572623104
1810,우도자연식당,126.952546624477,33.524420713702
1811,짜장앤짬뽕,126.746289815894,33.5514484545764
1812,라이진,126.429024348575,33.4498358806054
1813,영흥반점,126.523492449354,33.5105159045442
1814,아라중화요리,126.540312123478,33.4749031110506
1815,114화교반점,126.473609043979,33.4814117199883
1816,황제중화요리,126.435783322342,33.4610037556154
1817,해신짬뽕,126.957572045654,33.5133124615907
1818,탕수육,-1.0,-1.0
1819,니하오,126.491508364137,33.4781107041695
1820,하오츠,126.699147228588,33.5467139219616
1821,남경리하오,126.52386689611,33.4932371638324
1822,일품,126.532588489793,33.5006333181835
1823,우도짜장면집,126.943970036182,33.5083026205985
1824,우정양꼬치,126.432113742095,33.4871036493868
1825,신반점 제주점,126.534275745534,33.4961417148072
1826,평화반점,126.543391952232,33.4798218840657
1827,금땡이양꼬치,126.48242791452,33.4846311224455
1828,자금성,126.625027262523,33.535896404964
1829,오사부양꼬치마라탕,126.579943645305,33.5171138205152
1830,샤오핑,126.548361031227,33.4951569309214
1831,국진장,126.519174281634,33.5042925785406
1832,중국성,126.516759221931,33.5030251921896
1833,황제중화요리 곽지점,126.307070671091,33.4512175608168
1834,송이반점,126.308593415206,33.4486143478731
1835,황동차이나,126.382328171975,33.4444966096356
1836,풍미원,126.580289838365,33.516282102857
1837,마라양꼬치,126.491689829354,33.487124402749
1838,진짜루,126.489316361794,33.4906344596411
1839,청룡반점,126.536942709805,33.5036699122312
1840,로우허판,126.485072307877,33.4912288972435
1841,소북경,126.484564417056,33.4837455568925
1842,우도이디중식,126.953149784573,33.5092160593289
1843,애월로반점,126.325242859466,33.4635477084907
1844,소라반점,126.951249514248,33.4932675724212
1845,철가방,126.581315929475,33.5207279906589
1846,대야성,126.517595851558,33.5018997501075
1847,콧수염양꼬치,126.488489697417,33.4920166159982
1848,월궁,126.558417369983,33.4497382188114
1849,그시절그짬뽕,126.263638518735,33.4158904486301
1850,소림마라 하귀점,126.413072956833,33.4827742241138
1851,매운향솥,126.492578409419,33.4891121781959
1852,신춘반점,126.566127183126,33.5213873457372
1853,라이라이,126.433491311371,33.4919971954691
1854,화산양꼬치,126.528559909389,33.4989819355303
1855,소림마라 신제주점,126.497282616981,33.4839379065361
1856,한일반점,126.473592903664,33.4822302068575
1857,곰표반점 도련점,126.588929227969,33.5170740011804
1858,선미정,126.489656493264,33.4842508755019
1859,해금성,126.465372605402,33.4852074161091
1860,길림성,126.512756273281,33.503671463026
1861,궁,126.574382601751,33.5147622385411
1862,은혜성,126.441340855928,33.4929009719584
1863,장미반점,126.545014495664,33.4765746208207
1864,라라쿵푸마라탕,126.530459065734,33.4977683002156
1865,락궁,126.43702251991,33.4607820975368
1866,꼬꼬반점,126.532265394733,33.5014396552581
1867,만리성,126.481634649066,33.4797837311051
1868,진달래냉면,126.485150141317,33.4855858874046
1869,함지박반점,126.262302524601,33.4134847400898
1870,바오펑,126.488841581143,33.4765177085135
1871,경성숯불양꼬치,126.492806172636,33.4879358115551
1872,명월반점,126.243861170715,33.3975505878089
1873,주몽반점,126.593859189288,33.4912001542987
1874,봉개해아름,126.594144027966,33.4880149338337
1875,대복관,126.496180366009,33.4861204242767
1876,개원,126.526167246956,33.5136114066897
1877,명월,126.268719937685,33.382976953265
1878,정든반점,126.473276989425,33.4894860446825
1879,황궁만리장성,126.564095320097,33.4497588503846
1880,갑뽕,126.536849137541,33.4952730279322
1881,피슈마라홍탕 삼화점,126.579092868638,33.5168284637149
1882,장인반점 노형점,126.481531166193,33.4881058056244
1883,더하오하오,126.313452483096,33.4648047851445
1884,비양도봄날,126.225265608385,33.4050245305675
1885,차이나인제주,126.294728930605,33.4184813180359
1886,사리원 외도점,126.432127223874,33.4926377511064
1887,강쉐프짬뽕,126.542689898942,33.4976578883694
1888,추자북경,126.320381360139,33.9419627697025
1889,천향휘훠궈 제주본점,126.491190826912,33.4870437361485
1890,청춘짬뽕,126.533323487264,33.5091991382811
1891,도향촌,126.269357560955,33.4130550509477
1892,장가계,126.476581828773,33.4911023550706
1893,챠우챠우,126.41258543442,33.4817727741891
1894,비금향,126.40924984375,33.4725833435817
1895,자미성,126.491689829354,33.487124402749
1896,친친,126.402130994126,33.4803902359321
1897,비룡,126.51911038545,33.5093657629473
1898,개성회관,-1.0,-1.0
1899,마라청춘,126.528664802751,33.5015688227356
1900,짬뽕의신,126.53584121595,33.4945569976513
1901,삼화배달통,126.579085391393,33.5166832819317
1902,배셰프,126.536284607245,33.4843130301323
1903,봉추반점,126.954212532773,33.5079323935928
1904,고고짬뽕 2호점연동점,126.487692826332,33.4849907348166
1905,임성교자,126.509681290233,33.5095251697158
1906,상하이반점,126.856736403959,33.5235978126605
1907,라원양꼬치,-1.0,-1.0
1908,부화룡양꼬치 외도점,126.431648949332,33.4863244391929
1909,금천루,126.368225377952,33.4721456302536
1910,만리장성,126.49040694261,33.4839249723536
1911,피슈마라홍탕 신제주점,126.477347145138,33.4908809989835
1912,황금성반점,126.565010928345,33.5194753932347
1913,봉이네,126.267811289813,33.4120833993377
1914,쿵푸반점,126.533564971262,33.5030055713518
1915,베이징훠궈양꼬치,126.526209608208,33.5145676149923
1916,따봉마라탕,126.476358370235,33.4902206468355
1917,제주섬사랑,-1.0,-1.0
1918,신동양,126.538187314217,33.5156067601889
1919,사천 빠슈마라탕 외도점,126.427577261144,33.4904760860863
1920,진영루,126.464812662093,33.5033814091405
1921,생생반점,126.537834169261,33.5109095969072
1922,준이반점,126.505517023989,33.5129261837864
1923,빠름,126.524752652925,33.4990584519446
1924,산호반점 2호점,126.967903124407,33.4983491311283
1925,기똥찬양꼬치,126.264925366107,33.4161117566016
1926,보경반점,126.511518809405,33.5105198500513
1927,심향,126.526436741367,33.5056715853147
1928,세남매,126.534906851338,33.5088439150787
1929,동대반점,126.536309747586,33.5171787917839
1930,또또반점,126.486766794958,33.4913120211348
1931,금호훼미리호텔구내오형제손짜장,126.48834455899,33.4892320822469
1932,상하이객잔,126.53584121595,33.4945569976513
1933,대초원양꼬치,126.491176127094,33.4862638885821
1934,예림관숯불꼬치,126.491228367245,33.4877081834316
1935,동해루,126.293898977335,33.9620146428668
1936,손오공마라탕 신제주점,126.484608392728,33.4886917835274
1937,용궁반점,126.262310755075,33.4113032177013
1938,진성루,126.433826241755,33.4938554567223
1939,짜장궁,126.539745500607,33.5080314392328
1940,동해반점,126.465608579891,33.5064859475852
1941,다원,126.48767994378,33.476505158747
1942,춤추는짜장,126.181818700058,33.3402325296453
1943,청일반점,126.47790692999,33.4910729632806
1944,듬뿍반점,126.536657804186,33.4957788278344
1945,하귀차이나,126.413451220834,33.4821405754632
1946,은혜중화요리,126.549734142495,33.476002481971
1947,황궁쟁반행복반점,126.433210829169,33.4904711467506
1948,수우동,126.242446004839,33.3966216151712
1949,스시애월,126.319176342437,33.4667231885253
1950,데미안,126.221740584458,33.329111978559
1951,윤옥,126.535744300138,33.489165914306
1952,돈카츠서황,126.379592873837,33.4343413935913
1953,스시도모다찌 제주점,126.529184383053,33.4999775944192
1954,노조미,126.490247614523,33.4795313953956
1955,스시권,126.477922300468,33.4854271727414
1956,황금손가락,126.485892837867,33.4512859077669
1957,잇칸시타,126.370240866117,33.4770846802915
1958,만지식당,126.339065159049,33.463284348387
1959,스시도모다찌 칠성점,126.525813538082,33.5134788718784
1960,스시호시카이,126.517540952346,33.4877781624272
1961,쉐프의 스시이야기,126.489696762476,33.4889794419341
1962,호자,126.857584581935,33.521407001083
1963,집아페,126.517731526317,33.5003140178934
1964,요기소바 본점,126.483323314828,33.4854123015431
1965,우동카덴,126.67929567455,33.4358380573487
1966,모리노아루요,126.401101009462,33.418710580968
1967,오크라,126.29608063655,33.4387877050407
1968,황금손가락 이도점,126.541183177764,33.4930756484244
1969,협재수돈가스 수우동직영점,126.244330418006,33.3974183884111
1970,다람쥐식탁,126.265769521919,33.4077955505497
1971,코하쿠,126.487567202374,33.4670724837473
1972,스시오하요,126.512347253755,33.5119148080676
1973,살찐고등어,126.884715637809,33.5265304365828
1974,마모루,126.531499520634,33.4988561334146
1975,시월,126.538536582162,33.4908667427751
1976,얌얌돈까스,126.856174464099,33.5231606067676
1977,스시우다,126.506417149604,33.5156731289827
1978,나라돈까스,126.431686883289,33.4908453586566
1979,연월,126.346903687846,33.4570122575447
1980,사는맛먹는맛,126.388868771368,33.4887004769698
1981,후카후카,126.403564315811,33.4443413620168
1982,서울촌놈인제주,126.280730516176,33.4421746037623
1983,추자본섬 연동점,126.498167377639,33.4854293010613
1984,슌앤스시,126.475473407483,33.488781390916
1985,서촌제 김녕점,126.768403444281,33.5634107650522
1986,바삭 애월해안도로점,126.378143962333,33.4838507784441
1987,연돈볼카츠 제주사수점,126.479180622209,33.509565870437
1988,스시앤,126.534606575277,33.4965574202041
1989,몽땅,126.25801253603,33.305843998746
1990,아루요,126.40528701655,33.4237632517371
1991,바삭돈가스,-1.0,-1.0
1992,스시성,126.484952001108,33.4816683662675
1993,오키나와,126.479376062859,33.4786429456887
1994,멘도롱돈까스,126.795865424211,33.555481616978
1995,수제협제돈가스,126.242159667335,33.3956058505166
1996,홍익돈까스 제주아라점,126.544321149216,33.4784769666921
1997,회심,126.564459032875,33.4784153000996
1998,쇼고스시,126.54977418693,33.4726282197146
1999,라신비,126.27554508256,33.4378258280729
2000,달그락식탁,126.653664869436,33.5438569252726
2001,유군초밥,126.528788607245,33.4990778333269
2002,2093하우스,126.661938772194,33.4525207252196
2003,미도리제주,126.430398685521,33.4883760342228
2004,꽁양꽁양,126.559275595866,33.4491310684886
2005,스시테이,126.543051310981,33.4928140565841
2006,전설의마녀,126.377326236133,33.4840177935878
2007,이노찌,126.52146409643,33.5045510043551
2008,갓포제호,126.536782593755,33.4881874223996
2009,텐동아우라,126.560972776671,33.4607624163226
2010,레이식당,126.839466622734,33.5359985001203
2011,마꼬또,126.435471570398,33.4924429620826
2012,형제카츠,126.549734142495,33.476002481971
2013,피쉬앤돈,126.552819108879,33.4715928478295
2014,송촌초밥,126.54548290499,33.4990922319367
2015,로드129,126.321060963416,33.4643009599614
2016,쪼끄뜨레,126.183307076961,33.3506537115038
2017,제주동,126.497124360267,33.4879753181602
2018,촵촵,126.545414837682,33.4935228375181
2019,비상식탁,126.527306710515,33.4976223378408
2020,바삭돈가스 아라점,126.544010672175,33.4737693101445
2021,혼참치,126.53625887712,33.49582241516
2022,담뽀뽀,126.540738538659,33.4724039326487
2023,보롬,126.490833762129,33.4787957603946
2024,녹근로33,126.314337543666,33.415743395497
2025,빨강코끼리,126.480674781347,33.4895112268956
2026,제주이와이,126.397680873053,33.4796265020162
2027,스시혼,126.484390040888,33.4714620658063
2028,제주침시술소바,126.5304860175,33.5011081716993
2029,한라봉스시,126.309143643915,33.4638850333701
2030,착한스시,126.241563955545,33.3923555909359
2031,스시나미,126.543559475834,33.4918615017363
2032,스시황,126.477434869531,33.4904643831115
2033,강윤구스시야,126.587664656139,33.5172903278702
2034,513텐동 제주점,126.439986583796,33.4957675896913
2035,제주도의푸른밤,126.789179889482,33.5440511745088
2036,제주앤스시,126.533469071421,33.4960865681866
2037,초,126.300426458918,33.4460215601835
2038,스시회관,126.233773737872,33.2929069597566
2039,홍익돈까스 신제주점,126.485143033255,33.4663425156712
2040,온센 제주점,126.48391692528,33.5107660510965
2041,스시고,126.544161136928,33.4919152876132
2042,아라스시,126.545992407748,33.4753252576875
2043,마구로쇼쿠도,126.546546101281,33.4937725766434
2044,세이슌 시청점,126.529424751756,33.4977779003375
2045,하나미,126.480559375195,33.4895748463508
2046,셰프의초밥 제주,126.527055510234,33.5135167080392
2047,바삭돈까스 삼화점,126.573809769992,33.514456071792
2048,바삭 시청점,126.529212830632,33.4980423439084
2049,이노우에스시,126.491411310956,33.477173189518
2050,홋카이도,126.484561996402,33.485807217804
2051,유메,126.52063311158,33.5147871562203
2052,카도돈카츠 본점,126.497415429594,33.4880292421025
2053,요시노,126.422413245555,33.4341215700453
2054,우림일식,126.482602180532,33.4873881970257
2055,부온,126.535273724226,33.4894340878252
2056,응그레,126.540536511292,33.4745627788506
2057,아루요 두번째,126.487326588592,33.4840011651685
2058,키친요디,126.577705713095,33.5178573279449
2059,소길역,126.380290341948,33.4381219234291
2060,어쇼일식,126.522614385713,33.488858535084
2061,시장초밥,126.429939197221,33.491041901544
2062,쿠로,126.548015103372,33.4764448598813
2063,스시오타루,126.549753838005,33.4751898539983
2064,겐짱야,126.473052381232,33.4910388012249
2065,고고리식당,126.548503693313,33.4756901106849
2066,소담돈까스 (휴업중),126.487879260418,33.4919425083747
2067,오렌지나무,126.584192082399,33.5241055751759
2068,메이회전초밥,126.579390420045,33.5144392623163
2069,쿠오모,126.377761875494,33.4756822010393
2070,무공돈까스 제주이도점,126.534320623238,33.494593216571
2071,밭담,126.803497234638,33.556688667726
2072,리틀오사카,126.481102134337,33.4754793710842
2073,참치대가,126.528440897,33.4918543896138
2074,타베니,126.328111027065,33.4341086987126
2075,갓포아키 제주도점,126.488905281133,33.4856033240627
2076,수제돈까스집,126.263106521412,33.414393449835
2077,스시테이카이센동,126.528609285932,33.4806350488171
2078,두모리이수사,126.18485848108,33.3525862748969
2079,에버그린돈까스,126.312840723424,33.4619976492605
2080,료리야,126.270127029891,33.4366633817597
2081,신제주그랜드일식,126.496361592839,33.4911523166069
2082,도나망,126.669750592192,33.5368295901829
2083,이자와 제주시청점,126.530687719396,33.4988095143395
2084,이돈갓 시청본점,126.529746833275,33.4979375329586
2085,맛의고수,126.311831123319,33.4615460352635
2086,야끼니꾸 호타루,126.483998294996,33.4813433421079
2087,오오야마,126.531356374495,33.4987400078992
2088,정대36,126.530526184679,33.4971161619456
2089,고추냉이식당,126.435802206511,33.4612601643908
2090,아다미초밥,126.530222396848,33.4980725923058
2091,장똘뱅이오마카세,126.487702282666,33.4878254698819
2092,돈까스튀기는서대리,126.49427381177,33.4844594983502
2093,돈까스가게,126.668489165305,33.5408234316215
2094,해상,126.543394559272,33.500893600415
2095,황금손가락 삼화점,126.579372630064,33.5164917676255
2096,서촌제 스시100,126.487741772457,33.4716110212798
2097,숯불덮밥화리,126.40580133066,33.4243089282677
2098,스시마시,126.529174312896,33.5111985850435
2099,스시걸,126.251911304877,33.4033397941517
2100,고수참치 오마카세,126.508963934537,33.5097198668518
2101,삼화수제돈까스,-1.0,-1.0
2102,어림향,126.517825814137,33.4985446500756
2103,미보삿뽀로참치 제주연동점,126.487306676607,33.4826691600448
2104,월정리유메이우동,126.794700873894,33.5553184863363
2105,고래힘줄,126.618723694853,33.5371879815928
2106,신화정스시 시청점,126.526550806658,33.5031837184724
2107,라멩하우스,126.693649920683,33.5484595398702
2108,세이슌,126.475788439481,33.4784971830867
2109,지중해참치,126.477578042735,33.4870314567262
2110,올레스시초밥전문점,126.479628180911,33.4781326209745
2111,오로라식품,126.5304860175,33.5011081716993
2112,담소락,126.658389958759,33.5413422577384
2113,히츠야,126.793441309347,33.5554892268555
2114,섬고래,126.230024522105,33.3884508871987
2115,김용복참치,126.482909380277,33.4813579175054
2116,돛배,126.491068709927,33.4794625520976
2117,이돈갓 아라점,126.549422443926,33.4742818234171
2118,청어람,126.538820713095,33.5031550751928
2119,차차,126.482945779577,33.483398643665
2120,상상 함덕점,126.662251627143,33.5432304162268
2121,벵삭,126.536217984695,33.4900499881255
2122,참치정육점 제주지사,126.544347786413,33.5013526845253
2123,긴자료코 제주시점,126.544144786867,33.4912159508567
2124,신미조리,126.497567599604,33.4880251708585
2125,레드썬셋,126.71757520863,33.5544476414369
2126,돈까스가있는풍경,126.478006265015,33.4783530923633
2127,평산제면소,126.182929346335,33.3468142403945
2128,제주초밥,126.477456090728,33.4825591372065
2129,라멘맛심,126.4976988307,33.4908651776002
2130,아란어가,126.544044148537,33.4725950129736
2131,핵밥 제주연동점,126.488540380721,33.4915954213563
2132,마구로하브동,-1.0,-1.0
2133,라멘야누,126.541310037464,33.4931588844038
2134,후니참치,126.484337651603,33.4862437369859
2135,마초면탁해안,126.455168486651,33.4649423421818
2136,금성우동,126.300500706208,33.4446365121623
2137,아일랜드스푼,126.536289168317,33.4890094540546
2138,무용담,126.513274594294,33.5156240784326
2139,코크니셰,126.521620933153,33.505659936201
2140,이돈갓 노형점,126.474799128155,33.4892713447781
2141,유코식당,126.799671350813,33.5548216458418
2142,애봉,126.309727828319,33.4632634899794
2143,윤슬,126.75423965433,33.557781412294
2144,미미,126.431662266045,33.4879920788953
2145,제주다옴돈까스,126.416503211026,33.4584755248909
2146,토닥토닥 제주본점,126.526743396279,33.5138098853042
2147,홈팝참치 제주연동점,126.487879260418,33.4919425083747
2148,창작일식요리엔,126.489513853533,33.4772935055556
2149,사또,126.487768526532,33.4866986634747
2150,맛있는한끼,126.532265394733,33.5014396552581
2151,요기소바 외도점,126.429639183515,33.486218645662
2152,연참치,126.520411398125,33.5011276479439
2153,아카렌가,126.264989209618,33.4117492627282
2154,오키니,126.488126234957,33.4773058145504
2155,솔참치,126.490318441327,33.4830531288691
2156,미시까,126.667342977186,33.5417997576919
2157,트리안,126.51139229111,33.5125594685861
2158,미미한식탁 제주,126.490035762522,33.4812771803602
2159,세이슌 칠성로점,126.525495582216,33.5161032650652
2160,기꾸스시,126.524679550488,33.5117036222081
2161,마초면탁,126.635582375529,33.5028316459919
2162,금화왕돈까스 노형점,126.486436671139,33.4815943756479
2163,진하우스,126.676774382162,33.4939459216843
2164,하꼬네초밥,126.529989328081,33.4963163972847
2165,대흘리부엌,126.659137947812,33.4977554324899
2166,홍대돈까스,126.543554454802,33.4751156985962
2167,쑝쑝돈까스 제주월평점,126.579472968671,33.4681600733947
2168,스시마씸 삼화점,126.588855382187,33.5179856269879
2169,해모둠,126.542422438762,33.5021046400656
2170,조은참치 제주본점,126.543051645831,33.5014762078309
2171,밀라네사,126.590490744105,33.5098247724313
2172,백부장집,126.265829714759,33.4090230586895
2173,칠성뷔페,126.525170802937,33.5146534359302
2174,메종글래드 삼다정,126.488905281133,33.4856033240627
2175,하나니꾸,126.533236332536,33.4878397148852
2176,종달미소,126.894807656656,33.4922787964025
2177,라마다프라자제주호텔 더블루,126.518138492511,33.5188061398631
2178,제라진밥상,126.674058811844,33.539630172725
2179,공항가족식당,126.497398272414,33.5043514912368
2180,천하장사뷔페,-1.0,-1.0
2181,크레베떼,126.672228251953,33.5419514500986
2182,신라스테이 제주 카페,126.490968206023,33.4854985745027
2183,롯데시티호텔제주 씨카페,126.486508649461,33.4906745183081
2184,공룡고기 제주노형점,126.485767245949,33.4761292075758
2185,레스토랑글라,126.377381686838,33.4825685926109
2186,도르멍,126.706766135725,33.5099360076762
2187,선미한정식뷔페,126.532493799559,33.5155822482072
2188,한끼정식뷔페,126.527463681401,33.515451184982
2189,맨도롱밥집,126.391081048509,33.4505196176673
2190,서울정식뷔페,126.491266277426,33.4848680525417
2191,섯가름 한식뷔페,126.258840171268,33.3532076846083
2192,식도원,126.542969963711,33.5000224484771
2193,개염지영말축,126.501474945976,33.4872626959629
2194,태화뷔페정식,126.427961496632,33.4904781308596
2195,로또하우스,126.483742256211,33.4827712099468
2196,오름,126.637358132958,33.4490025432113
2197,한양동식당뷔페,126.233460910423,33.3365346739349
2198,탐라향,126.482068315195,33.5093371623889
2199,뼈감탕,126.572440184691,33.4545535004275
2200,애월한식뷔페,126.3217148096,33.4641301727471
2201,메이즈웰빙한식당,126.798941839573,33.4892490600027
2202,베롱베롱in행원,126.822487676639,33.5534625061581
2203,백년가약식당,126.225191266607,33.3324648583081
2204,일마레 가든 앤 스테이,126.19200361196,33.3072878784512
2205,한라,126.526436741367,33.5056715853147
2206,더한상,126.477500112478,33.477018675855
2207,탐모라 라마다제주호텔,126.518138492511,33.5188061398631
2208,제주드림타워 그랜드키친,126.481459449471,33.4852623358443
2209,삼다잔치,126.523169524083,33.5080705396191
2210,헤라 호텔레오,126.48824294335,33.4897327673577
2211,목수의농장,126.322993262061,33.4638958971317
2212,풀하우스 제주 썬호텔,126.493900207965,33.4901255633448
2213,꿈낭뷔페,126.405554387384,33.4244777861222
2214,일내,126.529720897534,33.5113096634855
2215,롯데시티호텔제주 크리스탈볼룸,126.486508649461,33.4906745183081
2216,칼호텔뷔페식당,126.526436741367,33.5056715853147
2217,뷔페정식,126.430939741206,33.483894467563
